==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=0.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0032397

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     829.9461
Re_delta99              =   21784.9735
Re_deltaStar            =    3965.6499
Re_deltaStar_w          =    3673.6302
Re_theta                =    2610.1879
Re_theta_w              =    2524.6138

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.1820
deltaStar_inc / delta99 =       0.1715
theta         / delta99 =       0.1198
theta_inc     / delta99 =       0.1221
H12                     =       1.5193
H12_inc                 =       1.4049

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.8000
y+(u_rms+_max)          =      14.3691

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 2.1605763   1793.1617552   24.3159923   24.4862345    0.0559066   0.0230274   0.0243797   0.0067264  -0.0000088   0.2284024   0.0003532   1.0218119   0.0000005   0.0000002   0.0000008   1.0000086    0.0022992   1.0000019   1.0000065   1.0000084   1.0000015   0.9999950   1.0000010
 2.1938611   1820.7863266   24.3159909   24.4862331    0.0558658   0.0222265   0.0235020   0.0062480  -0.0000087   0.2280029   0.0003526   1.0218121   0.0000005   0.0000002   0.0000009   1.0000086    0.0022975   1.0000020   1.0000068   1.0000088   1.0000016   0.9999948   1.0000010
 2.2277477   1848.9103779   24.3159887   24.4862309    0.0558244   0.0214629   0.0226718   0.0057984  -0.0000086   0.2276001   0.0003520   1.0218122   0.0000005   0.0000002   0.0000009   1.0000085    0.0022958   1.0000021   1.0000071   1.0000092   1.0000017   0.9999946   1.0000011
 2.2622470   1877.5429402   24.3159857   24.4862278    0.0557826   0.0207350   0.0218870   0.0053762  -0.0000085   0.2271935   0.0003514   1.0218124   0.0000005   0.0000002   0.0000009   1.0000084    0.0022941   1.0000023   1.0000073   1.0000096   1.0000018   0.9999944   1.0000011
 2.2973701   1906.6932080   24.3159819   24.4862239    0.0557403   0.0200412   0.0211454   0.0049802  -0.0000084   0.2267824   0.0003507   1.0218125   0.0000006   0.0000002   0.0000009   1.0000082    0.0022923   1.0000024   1.0000076   1.0000100   1.0000018   0.9999942   1.0000012
 2.3331282   1936.3705419   24.3159772   24.4862192    0.0556974   0.0193801   0.0204451   0.0046089  -0.0000084   0.2263666   0.0003501   1.0218127   0.0000006   0.0000002   0.0000009   1.0000080    0.0022906   1.0000025   1.0000079   1.0000104   1.0000019   0.9999940   1.0000012
 2.3695329   1966.5844717   24.3159718   24.4862136    0.0556540   0.0187503   0.0197841   0.0042613  -0.0000083   0.2259455   0.0003494   1.0218128   0.0000006   0.0000002   0.0000009   1.0000078    0.0022888   1.0000026   1.0000082   1.0000108   1.0000020   0.9999938   1.0000013
 2.4065958   1997.3446997   24.3159655   24.4862072    0.0556100   0.0181504   0.0191603   0.0039360  -0.0000082   0.2255185   0.0003488   1.0218130   0.0000006   0.0000001   0.0000009   1.0000075    0.0022870   1.0000027   1.0000085   1.0000112   1.0000021   0.9999936   1.0000014
 2.4443289   2028.6611034   24.3159584   24.4861999    0.0555655   0.0175789   0.0185715   0.0036321  -0.0000081   0.2250851   0.0003481   1.0218131   0.0000006   0.0000001   0.0000009   1.0000073    0.0022852   1.0000028   1.0000088   1.0000117   1.0000022   0.9999934   1.0000014
 2.4827442   2060.5437391   24.3159505   24.4861918    0.0555204   0.0170344   0.0180159   0.0033483  -0.0000080   0.2246450   0.0003474   1.0218133   0.0000006   0.0000001   0.0000009   1.0000069    0.0022833   1.0000030   1.0000091   1.0000121   1.0000023   0.9999932   1.0000015
 2.5218541   2093.0028449   24.3159418   24.4861829    0.0554747   0.0165154   0.0174917   0.0030838  -0.0000079   0.2241977   0.0003467   1.0218134   0.0000006   0.0000001   0.0000009   1.0000066    0.0022814   1.0000031   1.0000094   1.0000125   1.0000024   0.9999930   1.0000015
 2.5616711   2126.0488438   24.3159322   24.4861731    0.0554284   0.0160203   0.0169976   0.0028376  -0.0000079   0.2237430   0.0003460   1.0218136   0.0000006   0.0000001   0.0000009   1.0000062    0.0022795   1.0000032   1.0000098   1.0000130   1.0000025   0.9999927   1.0000016
 2.6022081   2159.6923475   24.3159217   24.4861624    0.0553816   0.0155481   0.0165323   0.0026088  -0.0000078   0.2232804   0.0003453   1.0218137   0.0000006   0.0000001   0.0000009   1.0000057    0.0022776   1.0000034   1.0000101   1.0000135   1.0000026   0.9999925   1.0000017
 2.6434780   2193.9441596   24.3159104   24.4861508    0.0553341   0.0150977   0.0160948   0.0023965  -0.0000078   0.2228095   0.0003446   1.0218139   0.0000006   0.0000001   0.0000009   1.0000053    0.0022756   1.0000035   1.0000104   1.0000139   1.0000027   0.9999923   1.0000017
 2.6854942   2228.8152787   24.3158982   24.4861384    0.0552860   0.0146684   0.0156837   0.0022000  -0.0000077   0.2223298   0.0003438   1.0218141   0.0000006   0.0000001   0.0000009   1.0000048    0.0022737   1.0000036   1.0000108   1.0000144   1.0000028   0.9999920   1.0000018
 2.7282700   2264.3169026   24.3158851   24.4861250    0.0552373   0.0142592   0.0152974   0.0020183  -0.0000077   0.2218410   0.0003431   1.0218143   0.0000006   0.0000001   0.0000009   1.0000042    0.0022717   1.0000038   1.0000111   1.0000149   1.0000029   0.9999918   1.0000019
 2.7718192   2300.4604315   24.3158711   24.4861107    0.0551880   0.0138690   0.0149343   0.0018508  -0.0000076   0.2213427   0.0003423   1.0218144   0.0000006   0.0000001   0.0000009   1.0000037    0.0022696   1.0000039   1.0000115   1.0000154   1.0000031   0.9999915   1.0000020
 2.8161559   2337.2574716   24.3158563   24.4860955    0.0551380   0.0134967   0.0145932   0.0016967  -0.0000076   0.2208346   0.0003415   1.0218146   0.0000006   0.0000001   0.0000009   1.0000031    0.0022676   1.0000041   1.0000119   1.0000160   1.0000032   0.9999913   1.0000020
 2.8612942   2374.7198391   24.3158405   24.4860794    0.0550874   0.0131415   0.0142730   0.0015555  -0.0000075   0.2203164   0.0003407   1.0218148   0.0000006   0.0000001   0.0000009   1.0000024    0.0022655   1.0000042   1.0000123   1.0000165   1.0000033   0.9999910   1.0000021
 2.9072487   2412.8595638   24.3158238   24.4860623    0.0550361   0.0128028   0.0139728   0.0014264  -0.0000075   0.2197878   0.0003399   1.0218150   0.0000006   0.0000001   0.0000008   1.0000017    0.0022634   1.0000044   1.0000127   1.0000170   1.0000034   0.9999907   1.0000022
 2.9540340   2451.6888929   24.3158061   24.4860443    0.0549841   0.0124803   0.0136920   0.0013088  -0.0000075   0.2192485   0.0003391   1.0218152   0.0000006   0.0000001   0.0000008   1.0000010    0.0022613   1.0000045   1.0000131   1.0000176   1.0000035   0.9999905   1.0000023
 3.0016653   2491.2202953   24.3157875   24.4860252    0.0549315   0.0121732   0.0134300   0.0012020  -0.0000074   0.2186985   0.0003382   1.0218153   0.0000006   0.0000001   0.0000008   1.0000002    0.0022591   1.0000047   1.0000135   1.0000182   1.0000037   0.9999902   1.0000024
 3.0501578   2531.4664650   24.3157678   24.4860052    0.0548782   0.0118804   0.0131861   0.0011052  -0.0000074   0.2181369   0.0003373   1.0218155   0.0000006   0.0000001   0.0000008   0.9999994    0.0022569   1.0000049   1.0000139   1.0000188   1.0000038   0.9999899   1.0000024
 3.0995271   2572.4403259   24.3157471   24.4859840    0.0548241   0.0116007   0.0129595   0.0010180  -0.0000073   0.2175633   0.0003365   1.0218158   0.0000005   0.0000001   0.0000008   0.9999986    0.0022547   1.0000051   1.0000143   1.0000194   1.0000039   0.9999896   1.0000025
 3.1497891   2614.1550353   24.3157254   24.4859618    0.0547695   0.0113341   0.0127495   0.0009400  -0.0000073   0.2169788   0.0003356   1.0218160   0.0000005   0.0000001   0.0000008   0.9999977    0.0022524   1.0000052   1.0000148   1.0000200   1.0000041   0.9999893   1.0000026
 3.2009598   2656.6239884   24.3157027   24.4859387    0.0547140   0.0110809   0.0125542   0.0008709  -0.0000072   0.2163808   0.0003346   1.0218162   0.0000005   0.0000001   0.0000007   0.9999967    0.0022501   1.0000054   1.0000152   1.0000206   1.0000042   0.9999890   1.0000027
 3.2530558   2699.8608228   24.3156791   24.4859145    0.0546578   0.0108410   0.0123728   0.0008104  -0.0000072   0.2157691   0.0003337   1.0218164   0.0000005   0.0000001   0.0000007   0.9999958    0.0022478   1.0000056   1.0000157   1.0000213   1.0000044   0.9999887   1.0000028
 3.3060937   2743.8794225   24.3156544   24.4858892    0.0546011   0.0106122   0.0122060   0.0007577  -0.0000072   0.2151488   0.0003327   1.0218166   0.0000005   0.0000001   0.0000007   0.9999948    0.0022455   1.0000058   1.0000162   1.0000220   1.0000045   0.9999883   1.0000029
 3.3600369   2788.6494016   24.3156280   24.4858623    0.0545432   0.0103899   0.0120503   0.0007116  -0.0000071   0.2145089   0.0003317   1.0218169   0.0000006   0.0000001   0.0000007   0.9999937    0.0022431   1.0000060   1.0000167   1.0000227   1.0000047   0.9999880   1.0000030
 3.4184524   2837.1310985   24.3155992   24.4858329    0.0544816   0.0101694   0.0118999   0.0006711  -0.0000071   0.2138207   0.0003307   1.0218171   0.0000006   0.0000001   0.0000007   0.9999925    0.0022406   1.0000062   1.0000172   1.0000234   1.0000048   0.9999876   1.0000031
 3.4817109   2889.6322382   24.3155674   24.4858003    0.0544147   0.0099482   0.0117539   0.0006360  -0.0000071   0.2130685   0.0003295   1.0218174   0.0000006   0.0000001   0.0000007   0.9999912    0.0022378   1.0000064   1.0000178   1.0000242   1.0000050   0.9999872   1.0000032
 3.5502139   2946.4860582   24.3155319   24.4857641    0.0543428   0.0097257   0.0116153   0.0006063  -0.0000071   0.2122519   0.0003282   1.0218177   0.0000006   0.0000001   0.0000007   0.9999897    0.0022349   1.0000067   1.0000184   1.0000251   1.0000052   0.9999868   1.0000034
 3.6243963   3008.0534237   24.3154923   24.4857236    0.0542656   0.0095033   0.0114860   0.0005821  -0.0000071   0.2113656   0.0003269   1.0218181   0.0000006   0.0000001   0.0000007   0.9999881    0.0022317   1.0000070   1.0000191   1.0000261   1.0000054   0.9999863   1.0000035
 3.7047289   3074.7251176   24.3154482   24.4856785    0.0541824   0.0092824   0.0113670   0.0005631  -0.0000071   0.2104007   0.0003254   1.0218184   0.0000005   0.0000001   0.0000007   0.9999863    0.0022283   1.0000073   1.0000199   1.0000272   1.0000057   0.9999858   1.0000036
 3.7917215   3146.9243215   24.3153989   24.4856282    0.0540931   0.0090640   0.0112604   0.0005492  -0.0000071   0.2093508   0.0003238   1.0218188   0.0000005   0.0000001   0.0000007   0.9999842    0.0022246   1.0000076   1.0000208   1.0000284   1.0000059   0.9999852   1.0000038
 3.8859264   3225.1093012   24.3153438   24.4855719    0.0539972   0.0088477   0.0111675   0.0005405  -0.0000071   0.2082082   0.0003220   1.0218193   0.0000005   0.0000001   0.0000007   0.9999820    0.0022207   1.0000080   1.0000217   1.0000297   1.0000062   0.9999845   1.0000040
 3.9879415   3309.7763160   24.3152824   24.4855091    0.0538942   0.0086337   0.0110900   0.0005365  -0.0000071   0.2069628   0.0003201   1.0218197   0.0000005   0.0000001   0.0000007   0.9999795    0.0022164   1.0000084   1.0000227   1.0000311   1.0000065   0.9999838   1.0000042
