==========================================================================================
DNS data of zero-pressure-gradient turbulent boundary-layer at Mach=2.50,
further Mach-number data between Mach=0.30 and 2.50 are available in additional files.
==========================================================================================
Version 1.0 (Nov 16, 2018): create file by Christoph Wenzel

------------------------------------------------------------------------------------------
References:                                                                             
- DNS of compressible turbulent boundary layers and assessment of data/scaling-law quality
  Wenzel et al., 2018, J. Fluid Mech., 842

Notes:                                                                                  
- If you are interested in data that are not listed in the table below (e.g. turbulent  
  Mach number, Favre fluctuations, ... ), please feel free to contact me by email at    
  wenzel@iag.uni-stuttgart.de.                                                          
  The available data are computed as postprocessing of transient data, from which I can 
  calculate further data at any time.                                                   
- If you notice any discrepancies in the available data, I would be pleased to receive  
  a brief notification (wenzel@iag.uni-stuttgart.de), I may have made mistakes in their 
  writing out.                                                                          
------------------------------------------------------------------------------------------

------------------------------------------------------------------------------------------
Boundary-layer parameter:
------------------------------------------------------------------------------------------
Skin-friction coef.     =    0.0023672

------------------------------------------------------------------------------------------
Reynolds numbers:
------------------------------------------------------------------------------------------
Re_tau                  =     358.9698
Re_delta99              =   25722.7835
Re_deltaStar            =    8961.8505
Re_deltaStar_w          =    2503.7919
Re_theta                =    2117.4253
Re_theta_w              =    1247.0258

------------------------------------------------------------------------------------------
Shape factors:
------------------------------------------------------------------------------------------
deltaStar     / delta99 =       0.3484
deltaStar_inc / delta99 =       0.1692
theta         / delta99 =       0.0823
theta_inc     / delta99 =       0.1171
H12                     =       4.2324
H12_inc                 =       1.4457

------------------------------------------------------------------------------------------
Turbulent quantities:
------------------------------------------------------------------------------------------
u_rms+_max              =       2.6008
y+(u_rms+_max)          =      12.2994

------------------------------------------------------------------------------------------
Wall-normal profiles up to y/delta99 <= 4:
------------------------------------------------------------------------------------------
y/delta_99             y+           u+        u_vd+           v+      u_rms+      v_rms+      w_rms+         uv+      t_rms+    rho_rms+  sqrt(r/r_w)       omx+        omy+        omz+       u/u_e        v/u_e       T/T_e       r/r_e       p/p_e     mu/mu_e     nu/nu_e       a/a_e
 1.8332307    658.0744481   20.0194849   22.3130875    0.1036432   0.0356603   0.0359701   0.0122924  -0.0002601   0.0605902   0.0069485   1.4519560   0.0000011   0.0000001   0.0000018   0.9999823    0.0051770   0.9999974   1.0002049   1.0002092   0.9999980   0.9997931   0.9999987
 1.8614725    668.2124206   20.0194797   22.3130799    0.1036485   0.0346394   0.0349327   0.0118125  -0.0002590   0.0602323   0.0069077   1.4519627   0.0000012   0.0000001   0.0000019   0.9999820    0.0051773   0.9999988   1.0002082   1.0002138   0.9999990   0.9997908   0.9999994
 1.8902250    678.5336978   20.0194802   22.3130806    0.1036404   0.0336788   0.0339651   0.0113791  -0.0002590   0.0600016   0.0068812   1.4519652   0.0000012   0.0000001   0.0000020   0.9999821    0.0051769   0.9999993   1.0002097   1.0002158   0.9999995   0.9997899   0.9999997
 1.9194974    689.0415941   20.0194803   22.3130807    0.1036334   0.0327774   0.0330640   0.0109917  -0.0002600   0.0598803   0.0068674   1.4519638   0.0000014   0.0000001   0.0000023   0.9999821    0.0051765   0.9999999   1.0002112   1.0002179   1.0000000   0.9997888   1.0000000
 1.9492990    699.7394836   20.0194689   22.3130643    0.1036521   0.0319298   0.0322225   0.0106493  -0.0002614   0.0598360   0.0068623   1.4519599   0.0000014   0.0000001   0.0000023   0.9999815    0.0051775   1.0000019   1.0002163   1.0002249   1.0000015   0.9997853   1.0000010
 1.9796395    710.6308017   20.0194388   22.3130205    0.1037129   0.0311244   0.0314280   0.0103501  -0.0002624   0.0597811   0.0068559   1.4519567   0.0000014   0.0000001   0.0000024   0.9999800    0.0051805   1.0000062   1.0002270   1.0002400   1.0000048   0.9997778   1.0000031
 2.0105286    721.7190458   20.0193918   22.3129524    0.1038114   0.0303444   0.0306598   0.0100902  -0.0002620   0.0596103   0.0068362   1.4519572   0.0000015   0.0000001   0.0000025   0.9999777    0.0051854   1.0000126   1.0002430   1.0002623   1.0000098   0.9997669   1.0000063
 2.0419762    733.0077764   20.0193389   22.3128755    0.1039233   0.0295764   0.0298920   0.0098639  -0.0002593   0.0593225   0.0068032   1.4519626   0.0000015   0.0000001   0.0000026   0.9999750    0.0051910   1.0000197   1.0002607   1.0002871   1.0000153   0.9997546   1.0000099
 2.0739923    744.5006187   20.0192963   22.3128138    0.1040114   0.0288251   0.0291180   0.0096641  -0.0002549   0.0590234   0.0067691   1.4519721   0.0000016   0.0000001   0.0000027   0.9999729    0.0051954   1.0000256   1.0002753   1.0003075   1.0000199   0.9997446   1.0000128
 2.1065874    756.2012630   20.0192806   22.3127910    0.1040381   0.0281144   0.0283547   0.0094850  -0.0002505   0.0588242   0.0067463   1.4519831   0.0000016   0.0000001   0.0000028   0.9999721    0.0051968   1.0000281   1.0002816   1.0003163   1.0000218   0.9997403   1.0000141
 2.1397718    768.1134667   20.0192988   22.3128174    0.1039884   0.0274683   0.0276136   0.0093242  -0.0002475   0.0587909   0.0067426   1.4519919   0.0000017   0.0000001   0.0000028   0.9999730    0.0051943   1.0000265   1.0002775   1.0003106   1.0000206   0.9997431   1.0000132
 2.1735562    780.2410550   20.0193405   22.3128779    0.1038869   0.0268951   0.0269020   0.0091805  -0.0002464   0.0589514   0.0067610   1.4519967   0.0000017   0.0000001   0.0000030   0.9999751    0.0051892   1.0000220   1.0002663   1.0002949   1.0000171   0.9997509   1.0000110
 2.2079515    792.5879222   20.0193840   22.3129410    0.1037833   0.0263867   0.0262578   0.0090472  -0.0002474   0.0592049   0.0067899   1.4519980   0.0000018   0.0000001   0.0000030   0.9999773    0.0051840   1.0000173   1.0002545   1.0002785   1.0000134   0.9997590   1.0000086
 2.2429687    805.1580332   20.0194133   22.3129836    0.1037132   0.0259244   0.0257229   0.0089146  -0.0002503   0.0593051   0.0068012   1.4519976   0.0000018   0.0000001   0.0000031   0.9999787    0.0051805   1.0000143   1.0002471   1.0002680   1.0000111   0.9997641   1.0000072
 2.2786190    817.9554244   20.0194291   22.3130065    0.1036743   0.0254809   0.0252641   0.0087830  -0.0002534   0.0591226   0.0067802   1.4519966   0.0000018   0.0000001   0.0000032   0.9999795    0.0051786   1.0000130   1.0002437   1.0002632   1.0000101   0.9997664   1.0000065
 2.3149140    830.9842053   20.0194427   22.3130262    0.1036397   0.0250312   0.0248048   0.0086626  -0.0002548   0.0587578   0.0067386   1.4519947   0.0000019   0.0000001   0.0000033   0.9999802    0.0051768   1.0000118   1.0002408   1.0002592   1.0000092   0.9997684   1.0000059
 2.3518651    844.2485596   20.0194653   22.3130591    0.1035828   0.0245677   0.0243207   0.0085558  -0.0002538   0.0583386   0.0066908   1.4519918   0.0000019   0.0000001   0.0000033   0.9999813    0.0051740   1.0000095   1.0002350   1.0002510   1.0000074   0.9997724   1.0000048
 2.3894844    857.7527467   20.0195017   22.3131119    0.1034916   0.0241004   0.0238249   0.0084566  -0.0002509   0.0579384   0.0066452   1.4519883   0.0000020   0.0000001   0.0000034   0.9999831    0.0051695   1.0000055   1.0002248   1.0002367   1.0000042   0.9997795   1.0000027
 2.4277839    871.5011031   20.0195472   22.3131778    0.1033770   0.0236476   0.0233308   0.0083659  -0.0002472   0.0576625   0.0066136   1.4519836   0.0000020   0.0000001   0.0000035   0.9999854    0.0051637   1.0000002   1.0002115   1.0002181   1.0000001   0.9997887   1.0000001
 2.4667759    885.4980435   20.0195877   22.3132366    0.1032734   0.0232197   0.0228543   0.0082928  -0.0002432   0.0576030   0.0066068   1.4519767   0.0000021   0.0000001   0.0000036   0.9999874    0.0051586   0.9999955   1.0001997   1.0002015   0.9999965   0.9997969   0.9999977
 2.5064728    899.7480626   20.0196081   22.3132663    0.1032180   0.0228145   0.0224209   0.0082443  -0.0002393   0.0576779   0.0066154   1.4519695   0.0000021   0.0000001   0.0000037   0.9999885    0.0051558   0.9999933   1.0001943   1.0001939   0.9999948   0.9998006   0.9999966
 2.5468876    914.2557364   20.0196061   22.3132633    0.1032164   0.0224313   0.0220584   0.0082204  -0.0002359   0.0576380   0.0066106   1.4519668   0.0000022   0.0000001   0.0000038   0.9999884    0.0051557   0.9999939   1.0001960   1.0001962   0.9999953   0.9997993   0.9999970
 2.5880331    929.0257235   20.0195964   22.3132493    0.1032333   0.0220749   0.0217488   0.0082175  -0.0002335   0.0573326   0.0065754   1.4519707   0.0000023   0.0000001   0.0000040   0.9999879    0.0051566   0.9999955   1.0002000   1.0002019   0.9999965   0.9997966   0.9999978
 2.6299225    944.0627668   20.0195986   22.3132525    0.1032245   0.0217468   0.0214512   0.0082258  -0.0002319   0.0568612   0.0065214   1.4519774   0.0000023   0.0000001   0.0000040   0.9999880    0.0051561   0.9999958   1.0002004   1.0002025   0.9999967   0.9997964   0.9999979
 2.6725694    959.3716948   20.0196177   22.3132802    0.1031796   0.0214462   0.0211818   0.0082274  -0.0002312   0.0564274   0.0064718   1.4519809   0.0000024   0.0000001   0.0000042   0.9999889    0.0051539   0.9999942   1.0001959   1.0001963   0.9999955   0.9997996   0.9999971
 2.7159873    974.9574237   20.0196379   22.3133096    0.1031350   0.0211717   0.0209534   0.0082092  -0.0002314   0.0561129   0.0064359   1.4519794   0.0000025   0.0000001   0.0000045   0.9999900    0.0051516   0.9999924   1.0001915   1.0001901   0.9999941   0.9998027   0.9999962
 2.7601903    990.8249581   20.0196343   22.3133043    0.1031471   0.0209174   0.0207492   0.0081781  -0.0002319   0.0559546   0.0064179   1.4519778   0.0000025   0.0000001   0.0000044   0.9999898    0.0051522   0.9999935   1.0001948   1.0001945   0.9999950   0.9998003   0.9999968
 2.8051925   1006.9793935   20.0195886   22.3132380    0.1032555   0.0206755   0.0205577   0.0081495  -0.0002323   0.0560265   0.0064263   1.4519818   0.0000030   0.0000001   0.0000053   0.9999875    0.0051577   0.9999997   1.0002109   1.0002168   0.9999998   0.9997889   0.9999999
 2.8509629   1023.4095785   20.0195035   22.3131145    0.1034508   0.0204385   0.0203491   0.0081284  -0.0002321   0.0562684   0.0064541   1.4519929   0.0000038   0.0000001   0.0000069   0.9999832    0.0051674   1.0000106   1.0002384   1.0002552   1.0000082   0.9997698   1.0000053
 2.9005279   1041.2019309   20.0194185   22.3129911    0.1036447   0.0202055   0.0201181   0.0081217  -0.0002316   0.0566584   0.0064989   1.4520082   0.0000056   0.0000001   0.0000098   0.9999790    0.0051771   1.0000214   1.0002653   1.0002930   1.0000166   0.9997514   1.0000107
 2.9542022   1060.4693832   20.0194058   22.3129726    0.1036818   0.0199702   0.0198752   0.0081300  -0.0002307   0.0570258   0.0065411   1.4520223   0.0000054   0.0000002   0.0000096   0.9999784    0.0051790   1.0000236   1.0002706   1.0003006   1.0000183   0.9997478   1.0000118
 3.0123265   1081.3342305   20.0195064   22.3131186    0.1034611   0.0197058   0.0196131   0.0081368  -0.0002287   0.0569569   0.0065329   1.4520269   0.0000070   0.0000002   0.0000124   0.9999834    0.0051679   1.0000120   1.0002410   1.0002593   1.0000093   0.9997684   1.0000060
 3.0752696   1103.9289072   20.0196500   22.3133271    0.1031243   0.0194112   0.0193850   0.0081440  -0.0002264   0.0566586   0.0064984   1.4520189   0.0000054   0.0000002   0.0000095   0.9999906    0.0051511   0.9999945   1.0001956   1.0001964   0.9999957   0.9998001   0.9999972
 3.1434311   1128.3968271   20.0196915   22.3133873    0.1030139   0.0190840   0.0193026   0.0081224  -0.0002246   0.0562483   0.0064512   1.4520102   0.0000097   0.0000002   0.0000171   0.9999926    0.0051456   0.9999896   1.0001802   1.0001760   0.9999919   0.9998118   0.9999948
 3.2172436   1154.8932940   20.0195869   22.3132354    0.1032311   0.0187118   0.0191295   0.0080869  -0.0002204   0.0558146   0.0064015   1.4520119   0.0000072   0.0000003   0.0000127   0.9999874    0.0051564   1.0000030   1.0002080   1.0002172   1.0000023   0.9997943   1.0000015
 3.2971756   1183.5864876   20.0194786   22.3130783    0.1034132   0.0183531   0.0188963   0.0080543  -0.0002159   0.0557897   0.0063986   1.4520135   0.0000081   0.0000004   0.0000140   0.9999820    0.0051655   1.0000149   1.0002311   1.0002522   1.0000116   0.9997805   1.0000074
 3.3837346   1214.6585306   20.0195028   22.3131134    0.1032741   0.0180507   0.0186711   0.0080132  -0.0002134   0.0559242   0.0064141   1.4520037   0.0000079   0.0000005   0.0000141   0.9999832    0.0051586   1.0000093   1.0002106   1.0002260   1.0000072   0.9997967   1.0000047
 3.4774698   1248.3066446   20.0195885   22.3132378    0.1030585   0.0177979   0.0183842   0.0080130  -0.0002114   0.0559734   0.0064199   1.4519972   0.0000080   0.0000005   0.0000141   0.9999875    0.0051478   0.9999986   1.0001785   1.0001833   0.9999989   0.9998204   0.9999993
 3.5789763   1284.7444026   20.0195641   22.3132024    0.1031349   0.0176193   0.0181987   0.0080278  -0.0002116   0.0559081   0.0064124   1.4520126   0.0000079   0.0000005   0.0000141   0.9999863    0.0051516   1.0000028   1.0001855   1.0001945   1.0000022   0.9998167   1.0000014
 3.6888983   1324.2030838   20.0193963   22.3129589    0.1034865   0.0174298   0.0178467   0.0080385  -0.0002090   0.0552798   0.0063409   1.4520418   0.0000078   0.0000005   0.0000140   0.9999779    0.0051692   1.0000220   1.0002309   1.0002590   1.0000171   0.9997862   1.0000110
 3.8079335   1366.9331421   20.0191825   22.3126486    0.1039380   0.0171472   0.0171176   0.0080032  -0.0001997   0.0541577   0.0062128   1.4520717   0.0000076   0.0000005   0.0000136   0.9999672    0.0051917   1.0000463   1.0002898   1.0003421   1.0000359   0.9997462   1.0000231
 3.9368375   1413.2057957   20.0189921   22.3123722    0.1044308   0.0168307   0.0164488   0.0078743  -0.0001897   0.0533129   0.0061156   1.4521091   0.0000074   0.0000005   0.0000135   0.9999577    0.0052164   1.0000718   1.0003524   1.0004301   1.0000558   0.9997035   1.0000359
